experiment,threshold,false_match_rate,true_match_rate
cplfw,0.6586602853539383,0.0,0.12241775057383321
cplfw,0.6580814272262018,0.0,0.12318286151491967
cplfw,0.6580345029965827,0.0,0.12394797245600613
cplfw,0.6577326290894242,0.0,0.12471308339709258
cplfw,0.6574031337960995,0.0,0.12547819433817903
cplfw,0.6565913447119895,0.0,0.1262433052792655
cplfw,0.6565732123678304,0.0,0.12700841622035194
cplfw,0.6558926128820078,0.0,0.12777352716143842
cplfw,0.654610088697451,0.0,0.12853863810252486
cplfw,0.6544070483794129,0.0,0.12930374904361133
cplfw,0.6542341712910859,0.0,0.13006885998469778
cplfw,0.6540974718633692,0.0,0.13083397092578425
cplfw,0.6540106904419556,0.0,0.1315990818668707
cplfw,0.6539444715280371,0.0,0.13236419280795717
cplfw,0.6539007761697309,0.0,0.1331293037490436
cplfw,0.6537292881363677,0.0,0.13389441469013008
cplfw,0.6534876533024355,0.0,0.13465952563121653
cplfw,0.653038114569889,0.0,0.135424636572303
cplfw,0.652696301957381,0.0,0.13618974751338944
cplfw,0.6525800498807086,0.0,0.1369548584544759
cplfw,0.6519864924347913,0.0,0.13771996939556236
cplfw,0.6517124952808873,0.0,0.1384850803366488
cplfw,0.6513956245349818,0.0,0.13925019127773527
cplfw,0.6511825003506811,0.0,0.14001530221882172
cplfw,0.6509601447173797,0.0,0.1407804131599082
cplfw,0.6507508626335389,0.0,0.14154552410099464
cplfw,0.6507200920061375,0.0,0.1423106350420811
cplfw,0.6501906464389979,0.0,0.14307574598316755
cplfw,0.650065084147251,0.0,0.14384085692425402
cplfw,0.649949000686362,0.0,0.14460596786534047
cplfw,0.6497926715143513,0.0,0.14537107880642694
cplfw,0.6497093517649084,0.0,0.14613618974751338
cplfw,0.6495526201800872,0.0,0.14690130068859986
cplfw,0.6491457631683852,0.0,0.1476664116296863
cplfw,0.6487592622281577,0.0,0.14843152257077277
cplfw,0.6486738214158085,0.0,0.14919663351185922
cplfw,0.6482363305361311,0.0,0.1499617444529457
cplfw,0.6476621212765509,0.0,0.15072685539403213
cplfw,0.6469069987158097,0.0,0.1514919663351186
cplfw,0.6468403701358891,0.0,0.15225707727620505
cplfw,0.6465199493908832,0.0,0.1530221882172915
cplfw,0.646054585264038,0.0,0.15378729915837797
cplfw,0.6458218861585076,0.0,0.1545524100994644
cplfw,0.645382153959255,0.0,0.15531752104055088
cplfw,0.6449593514171142,0.0,0.15608263198163733
cplfw,0.6445959411827676,0.0,0.1568477429227238
cplfw,0.6445940097707339,0.0,0.15761285386381024
cplfw,0.6441888359322915,0.0,0.15837796480489671
cplfw,0.6438807867422066,0.0,0.15914307574598316
cplfw,0.6432149400347775,0.0,0.15990818668706963
cplfw,0.6420750232637865,0.0,0.16067329762815608
cplfw,0.6419927889232379,0.0,0.16143840856924255
cplfw,0.6416327510564701,0.0,0.162203519510329
cplfw,0.641545730249979,0.0,0.16296863045141546
cplfw,0.6408921960390336,0.0,0.1637337413925019
cplfw,0.6405485780924033,0.0,0.16449885233358838
cplfw,0.6401973081268012,0.0,0.16526396327467482
cplfw,0.6397036267689835,0.0,0.1660290742157613
cplfw,0.6394718409581022,0.0,0.16679418515684774
cplfw,0.639340577328802,0.0,0.1675592960979342
cplfw,0.6391181448168647,0.0,0.16832440703902066
cplfw,0.6391109845824202,0.0,0.16908951798010713
cplfw,0.6381098250865085,0.0,0.16985462892119357
cplfw,0.6380690757632992,0.0,0.17061973986228002
cplfw,0.6378608328659422,0.0,0.1713848508033665
cplfw,0.6372858846846934,0.0,0.17214996174445293
cplfw,0.6372013856025254,0.0,0.1729150726855394
cplfw,0.6365023506846244,0.0,0.17368018362662585
cplfw,0.6364042098506185,0.0,0.17444529456771232
cplfw,0.636392700030745,0.0,0.17521040550879877
cplfw,0.635956650371474,0.0,0.17597551644988524
cplfw,0.6356390851311788,0.0,0.17674062739097168
cplfw,0.6355704779647903,0.0,0.17750573833205815
cplfw,0.6349665791506618,0.0,0.1782708492731446
cplfw,0.6341650484994876,0.0,0.17903596021423107
cplfw,0.6338357846995941,0.0,0.17980107115531752
cplfw,0.633757141237069,0.0,0.180566182096404
cplfw,0.6333539803931196,0.0,0.18133129303749043
cplfw,0.6331478561081927,0.0,0.1820964039785769
cplfw,0.6329745136788506,0.0,0.18286151491966335
cplfw,0.6329160989183797,0.0,0.18362662586074982
cplfw,0.6328805062475346,0.0,0.18439173680183626
cplfw,0.6328203008011328,0.0,0.18515684774292274
cplfw,0.6327647602170985,0.0,0.18592195868400918
cplfw,0.6322569707218606,0.0,0.18668706962509563
cplfw,0.6318665847174993,0.0,0.1874521805661821
cplfw,0.6318580885668601,0.0,0.18821729150726854
cplfw,0.6318485249002557,0.0,0.188982402448355
cplfw,0.6317415337997644,0.0,0.18974751338944146
cplfw,0.6311407773909554,0.0,0.19051262433052793
cplfw,0.6302644705404291,0.0,0.19127773527161437
cplfw,0.6301392958429723,0.0,0.19204284621270085
cplfw,0.6297283106747958,0.0,0.1928079571537873
cplfw,0.6288208941618727,0.0,0.19357306809487376
cplfw,0.6286080283714204,0.0,0.1943381790359602
cplfw,0.6285586767616925,0.0,0.19510328997704668
cplfw,0.6282555269358352,0.0,0.19586840091813312
cplfw,0.6279240996475042,0.0,0.1966335118592196
cplfw,0.6278270254064389,0.0,0.19739862280030604
cplfw,0.6265741720454135,0.0,0.1981637337413925
cplfw,0.6265532764621811,0.0,0.19892884468247896
cplfw,0.6263269590044083,0.0,0.19969395562356543
cplfw,0.6262624352631309,0.0,0.20045906656465187
cplfw,0.6258087459219243,0.0,0.20122417750573834
cplfw,0.6257893836741805,0.0,0.2019892884468248
cplfw,0.6257753598929781,0.0,0.20275439938791126
cplfw,0.6252000065136356,0.0,0.2035195103289977
cplfw,0.6249410815408104,0.0,0.20428462127008415
cplfw,0.624531454234489,0.0,0.20504973221117062
cplfw,0.6242349832767742,0.0,0.20581484315225707
cplfw,0.6240534372769144,0.0,0.20657995409334354
cplfw,0.6240480070685277,0.0,0.20734506503442998
cplfw,0.6240109331124805,0.0,0.20811017597551645
cplfw,0.6239449450442535,0.0,0.2088752869166029
cplfw,0.6238624027696805,0.0,0.20964039785768937
cplfw,0.6237346253399043,0.0,0.21040550879877581
cplfw,0.6234252383920154,0.0,0.2111706197398623
cplfw,0.6234097297652788,0.0,0.21193573068094873
cplfw,0.6232635736852277,0.0,0.2127008416220352
cplfw,0.6231270893745717,0.0,0.21346595256312165
cplfw,0.623078169115156,0.0,0.21423106350420812
cplfw,0.6225231535271752,0.0,0.21499617444529456
cplfw,0.6223610686945066,0.0,0.21576128538638104
cplfw,0.62215739212556,0.0,0.21652639632746748
cplfw,0.621917680722321,0.0,0.21729150726855395
cplfw,0.6216810250919231,0.0,0.2180566182096404
cplfw,0.6212892245883339,0.0,0.21882172915072687
cplfw,0.6212244747751363,0.0,0.2195868400918133
cplfw,0.6208278345517513,0.0,0.22035195103289976
cplfw,0.6206184558289839,0.0,0.22111706197398623
cplfw,0.6201034596479051,0.0,0.22188217291507267
cplfw,0.6200350880630375,0.0,0.22264728385615914
cplfw,0.6200279609749729,0.0,0.2234123947972456
cplfw,0.6198019258507913,0.0,0.22417750573833206
cplfw,0.6197241435450718,0.0,0.2249426166794185
cplfw,0.6191507990817485,0.0,0.22570772762050498
cplfw,0.6190523202149084,0.0,0.22647283856159142
cplfw,0.618798265014597,0.0,0.2272379495026779
cplfw,0.6182827980704101,0.0,0.22800306044376434
cplfw,0.6174709497438994,0.0,0.2287681713848508
cplfw,0.6171138103095315,0.0,0.22953328232593725
cplfw,0.6168764919281746,0.0,0.23029839326702373
cplfw,0.6164944043859079,0.0,0.23106350420811017
cplfw,0.6161438991847686,0.0,0.23182861514919664
cplfw,0.6152687746650184,0.0,0.2325937260902831
cplfw,0.6149754423587328,0.0,0.23335883703136956
cplfw,0.6142946334704412,0.0,0.234123947972456
cplfw,0.6142822648611518,0.0,0.23488905891354248
cplfw,0.6139921042346048,0.0,0.23565416985462892
cplfw,0.6132902390183373,0.0,0.2364192807957154
cplfw,0.6129239325372902,0.0,0.23718439173680184
cplfw,0.612852309335145,0.0,0.23794950267788828
cplfw,0.612674450381697,0.0,0.23871461361897475
cplfw,0.6124035107609423,0.0,0.2394797245600612
cplfw,0.6123444841700241,0.0,0.24024483550114767
cplfw,0.6122951711054151,0.0,0.2410099464422341
cplfw,0.6119117935591101,0.0,0.24177505738332059
cplfw,0.6117499399868869,0.0,0.24254016832440703
cplfw,0.6117048980138404,0.0,0.2433052792654935
cplfw,0.6115432201381749,0.0,0.24407039020657995
cplfw,0.6114620925785682,0.0,0.24483550114766642
cplfw,0.611383879657573,0.0,0.24560061208875286
cplfw,0.6107897511269729,0.0,0.24636572302983933
cplfw,0.6106924077813793,0.0,0.24713083397092578
cplfw,0.6106673974349579,0.0,0.24789594491201225
cplfw,0.6105674000221778,0.0,0.2486610558530987
cplfw,0.610549676345345,0.0,0.24942616679418517
cplfw,0.6100866368354827,0.0,0.2501912777352716
cplfw,0.610040289810763,0.0,0.25095638867635806
cplfw,0.6099122548675077,0.0,0.25172149961744456
cplfw,0.6094999250609227,0.0,0.252486610558531
cplfw,0.6089163060689654,0.0,0.25325172149961744
cplfw,0.6089101820503803,0.0,0.2540168324407039
cplfw,0.6085756405036387,0.0,0.25478194338179033
cplfw,0.6084501120631657,0.0,0.25554705432287683
cplfw,0.6083632751515899,0.0,0.2563121652639633
cplfw,0.6075753992273455,0.0,0.2570772762050497
cplfw,0.606772591280637,0.0,0.25784238714613616
cplfw,0.6067512942057688,0.0,0.25860749808722266
cplfw,0.6065894226762668,0.0,0.2593726090283091
cplfw,0.6057031228699571,0.0,0.26013771996939555
cplfw,0.6056916976048462,0.0,0.260902830910482
cplfw,0.605412982177867,0.0,0.2616679418515685
cplfw,0.6053162656010236,0.0,0.26243305279265494
cplfw,0.6052990072237849,0.0,0.2631981637337414
cplfw,0.6042527898274651,0.0,0.26396327467482783
cplfw,0.6042446781346523,0.0,0.26472838561591433
cplfw,0.6041581130334905,0.0,0.2654934965570008
cplfw,0.6036518528987683,0.0,0.2662586074980872
cplfw,0.6033598235584041,0.0,0.26702371843917366
cplfw,0.6030079905615883,0.0,0.26778882938026016
cplfw,0.6029415273750749,0.0,0.2685539403213466
cplfw,0.6027365200765865,0.0,0.26931905126243305
cplfw,0.6019066276913403,0.0,0.2700841622035195
cplfw,0.6018056598435293,0.0,0.270849273144606
cplfw,0.601741122115948,0.0,0.27161438408569244
cplfw,0.6014856184024394,0.0,0.2723794950267789
cplfw,0.6005932029347947,0.0,0.27314460596786533
cplfw,0.6001172239070933,0.0,0.2739097169089518
cplfw,0.6000394751639306,0.0,0.2746748278500383
cplfw,0.599916829995724,0.0,0.2754399387911247
cplfw,0.5997198367758612,0.0,0.27620504973221116
cplfw,0.599617260174903,0.0,0.2769701606732976
cplfw,0.5993172509773625,0.0,0.2777352716143841
cplfw,0.5992790900762536,0.0,0.27850038255547055
cplfw,0.5992782464591807,0.0,0.279265493496557
cplfw,0.5992235520864817,0.0,0.28003060443764344
cplfw,0.5992061017020907,0.0,0.28079571537872994
cplfw,0.5983952417769157,0.0,0.2815608263198164
cplfw,0.5982468016809618,0.0,0.2823259372609028
cplfw,0.5979533517226061,0.0,0.28309104820198927
cplfw,0.597864850430985,0.0,0.28385615914307577
cplfw,0.5975105498908085,0.0,0.2846212700841622
cplfw,0.5973712600054149,0.0,0.28538638102524866
cplfw,0.5972530638279018,0.0,0.2861514919663351
cplfw,0.5959721239254998,0.0,0.2869166029074216
cplfw,0.5959405240091835,0.0,0.28768171384850805
cplfw,0.5954814736145483,0.0,0.2884468247895945
cplfw,0.5952061348577098,0.0,0.28921193573068094
cplfw,0.5950109028380943,0.0,0.2899770466717674
cplfw,0.5947734634112094,0.0,0.2907421576128539
cplfw,0.5938989262162174,0.0,0.2915072685539403
cplfw,0.5937943671692988,0.0,0.29227237949502677
cplfw,0.5934748804804648,0.0,0.2930374904361132
cplfw,0.5933696489664848,0.0,0.2938026013771997
cplfw,0.592518777061102,0.0,0.29456771231828616
cplfw,0.5924493846997708,0.0,0.2953328232593726
cplfw,0.5922905989575924,0.0,0.29609793420045905
cplfw,0.5918924964297911,0.0,0.29686304514154555
cplfw,0.5918582519709863,0.0,0.297628156082632
cplfw,0.5917624455578272,0.0,0.29839326702371843
cplfw,0.5915965153086576,0.0,0.2991583779648049
cplfw,0.5914018806050002,0.0,0.2999234889058914
cplfw,0.5913706493465758,0.0,0.3006885998469778
cplfw,0.5908754799692663,0.0,0.30145371078806427
cplfw,0.590829481985897,0.0,0.3022188217291507
cplfw,0.5907736437771215,0.0,0.3029839326702372
cplfw,0.5904002344744381,0.0,0.30374904361132365
cplfw,0.5902234862448914,0.0,0.3045141545524101
cplfw,0.5902118523886523,0.0,0.30527926549349654
cplfw,0.5900624865176909,0.0,0.306044376434583
cplfw,0.5899005997864236,0.0,0.3068094873756695
cplfw,0.5896004552431812,0.0,0.30757459831675593
cplfw,0.5888013575181392,0.0,0.3083397092578424
cplfw,0.5887069254688001,0.0,0.3091048201989288
cplfw,0.5887002398141804,0.0,0.3098699311400153
cplfw,0.5886254046395076,0.0,0.31063504208110176
cplfw,0.5885807076960771,0.0,0.3114001530221882
cplfw,0.5885571581110726,0.0,0.31216526396327465
cplfw,0.5877937383612375,0.0,0.31293037490436115
cplfw,0.5876844324651328,0.0,0.3136954858454476
cplfw,0.5876723049047303,0.0,0.31446059678653404
cplfw,0.5875594579055121,0.0,0.3152257077276205
cplfw,0.5875024328693887,0.0,0.315990818668707
cplfw,0.5870728723468281,0.0,0.31675592960979343
cplfw,0.5870305959998192,0.0,0.3175210405508799
cplfw,0.5867689462354645,0.0,0.3182861514919663
cplfw,0.5866147433647104,0.0,0.3190512624330528
cplfw,0.5865664471179449,0.0,0.31981637337413926
cplfw,0.5863502819031394,0.0,0.3205814843152257
cplfw,0.5861741825600928,0.0,0.32134659525631215
cplfw,0.5861073442842396,0.0,0.3221117061973986
cplfw,0.5858894572392754,0.0,0.3228768171384851
cplfw,0.5858350230240488,0.0,0.32364192807957154
cplfw,0.5850789052920938,0.0,0.324407039020658
cplfw,0.5850418156185891,0.0,0.32517214996174443
cplfw,0.5850346576215096,0.0,0.3259372609028309
cplfw,0.5849090122698476,0.0,0.32670237184391737
cplfw,0.5843957842974605,0.0,0.3274674827850038
cplfw,0.5841338870593842,0.0,0.32823259372609026
cplfw,0.5835892782281099,0.0,0.32899770466717676
cplfw,0.5833473328089063,0.0,0.3297628156082632
cplfw,0.5831977183181871,0.0,0.33052792654934965
cplfw,0.5830378981195744,0.0,0.3312930374904361
cplfw,0.5825574835750392,0.0,0.3320581484315226
cplfw,0.582410521376058,0.0,0.33282325937260904
cplfw,0.5820359224202798,0.0,0.3335883703136955
cplfw,0.5810058436816197,0.0,0.3343534812547819
cplfw,0.5808045924906287,0.0,0.3351185921958684
cplfw,0.5805666510210844,0.0,0.33588370313695487
cplfw,0.5804228454294676,0.0,0.3366488140780413
cplfw,0.5802247666866748,0.0,0.33741392501912776
cplfw,0.5801231858389769,0.0,0.33817903596021426
cplfw,0.5800353933995923,0.0,0.3389441469013007
cplfw,0.5794789061270258,0.0,0.33970925784238715
cplfw,0.5794276752722791,0.0,0.3404743687834736
cplfw,0.5788544321356572,0.0,0.34123947972456004
cplfw,0.5781910701627302,0.0,0.34200459066564654
cplfw,0.5777567342054764,0.0,0.342769701606733
cplfw,0.577576267537354,0.0,0.3435348125478194
cplfw,0.5771657445713877,0.0,0.34429992348890587
cplfw,0.5769500935551554,0.0,0.34506503442999237
cplfw,0.5766204550333291,0.0,0.3458301453710788
cplfw,0.576426949258508,0.0,0.34659525631216526
cplfw,0.5763118498627939,0.0,0.3473603672532517
cplfw,0.5762459143702702,0.0,0.3481254781943382
cplfw,0.5754325405167751,0.0,0.34889058913542464
cplfw,0.5752452178990624,0.0,0.3496557000765111
cplfw,0.5752270025683746,0.0,0.35042081101759753
cplfw,0.5748752533834768,0.0,0.35118592195868403
cplfw,0.574805054791935,0.0,0.3519510328997705
cplfw,0.574782502133851,0.0,0.3527161438408569
cplfw,0.5744552186295618,0.0,0.35348125478194337
cplfw,0.5741116203784438,0.0,0.35424636572302987
cplfw,0.5739614286294731,0.0,0.3550114766641163
cplfw,0.5739369089652705,0.0,0.35577658760520275
cplfw,0.5736105680046095,0.0,0.3565416985462892
cplfw,0.5735740909888557,0.0,0.35730680948737564
cplfw,0.5735653687571596,0.0,0.35807192042846214
cplfw,0.5731608220962252,0.0,0.3588370313695486
cplfw,0.573068268267365,0.0,0.35960214231063503
cplfw,0.5730226701062506,0.0,0.3603672532517215
cplfw,0.5727199278741693,0.0,0.361132364192808
cplfw,0.5726547405019322,0.0,0.3618974751338944
cplfw,0.5725762227459579,0.0,0.36266258607498086
cplfw,0.5722020315616648,0.0,0.3634276970160673
cplfw,0.5720037425820094,0.0,0.3641928079571538
cplfw,0.5718359346895563,0.0,0.36495791889824025
cplfw,0.571719597289457,0.0,0.3657230298393267
cplfw,0.5715261646668044,0.0,0.36648814078041314
cplfw,0.5709129008029642,0.0,0.36725325172149964
cplfw,0.5708665130068789,0.0,0.3680183626625861
cplfw,0.5707508656544196,0.0,0.36878347360367253
cplfw,0.5706382729957243,0.0,0.369548584544759
cplfw,0.5704037744455586,0.0,0.3703136954858455
cplfw,0.5703334309841012,0.0,0.3710788064269319
cplfw,0.5702371314948388,0.0,0.37184391736801836
cplfw,0.5701270738078831,0.0,0.3726090283091048
cplfw,0.5698607089159357,0.0,0.37337413925019125
cplfw,0.5696409100231562,0.0,0.37413925019127775
cplfw,0.5696280691839073,0.0,0.3749043611323642
cplfw,0.5694448894678312,0.0,0.37566947207345064
cplfw,0.5687659506115514,0.0,0.3764345830145371
cplfw,0.5682402464111098,0.0,0.3771996939556236
cplfw,0.5678551820571246,0.0,0.37796480489671
cplfw,0.5676501851201811,0.0,0.37872991583779647
cplfw,0.5674827751493703,0.0,0.3794950267788829
cplfw,0.5673993900929085,0.0,0.3802601377199694
cplfw,0.567321384386458,0.0,0.38102524866105586
cplfw,0.5667280081494958,0.0,0.3817903596021423
cplfw,0.5666470886653053,0.0,0.38255547054322875
cplfw,0.5664243353832115,0.0,0.38332058148431525
cplfw,0.5663049023612768,0.0,0.3840856924254017
cplfw,0.5658931879424722,0.0,0.38485080336648814
cplfw,0.5654360015650708,0.0,0.3856159143075746
cplfw,0.5653571413648878,0.0,0.3863810252486611
cplfw,0.5649943189869117,0.0,0.3871461361897475
cplfw,0.5647732460751238,0.0,0.38791124713083397
cplfw,0.5644790592236574,0.0,0.3886763580719204
cplfw,0.5640195525090592,0.0,0.3894414690130069
cplfw,0.5637594820592087,0.0,0.39020657995409336
cplfw,0.5636545019130118,0.0,0.3909716908951798
cplfw,0.5630390323326964,0.0,0.39173680183626625
cplfw,0.5628030953572856,0.0,0.3925019127773527
cplfw,0.562389250560355,0.0,0.3932670237184392
cplfw,0.5620137691929042,0.0,0.39403213465952563
cplfw,0.5620027796973998,0.0,0.3947972456006121
cplfw,0.5619394209786527,0.0,0.3955623565416985
cplfw,0.5617539868794416,0.0,0.396327467482785
cplfw,0.5617384647033202,0.0,0.39709257842387147
cplfw,0.5614792136001344,0.0,0.3978576893649579
cplfw,0.5614071036845155,0.0,0.39862280030604436
cplfw,0.5606620610686293,0.0,0.39938791124713086
cplfw,0.5604786007343827,0.0,0.4001530221882173
cplfw,0.5602660607582884,0.0,0.40091813312930374
cplfw,0.560238552809514,0.0,0.4016832440703902
cplfw,0.5602191527343041,0.0,0.4024483550114767
cplfw,0.5592414321755648,0.0,0.40321346595256313
cplfw,0.5591103931256509,0.0,0.4039785768936496
cplfw,0.5586158955059116,0.0,0.404743687834736
cplfw,0.558463496124502,0.0,0.4055087987758225
cplfw,0.5583838611099075,0.0,0.40627390971690897
cplfw,0.557733364935404,0.0,0.4070390206579954
cplfw,0.5576424902654986,0.0,0.40780413159908185
cplfw,0.5574258430534778,0.0,0.4085692425401683
cplfw,0.5565905883702534,0.0,0.4093343534812548
cplfw,0.5565533233054525,0.0,0.41009946442234124
cplfw,0.5561185149013114,0.0,0.4108645753634277
cplfw,0.555947498879299,0.0,0.41162968630451413
cplfw,0.5559436483435235,0.0,0.41239479724560063
cplfw,0.5559351196446742,0.0,0.4131599081866871
cplfw,0.5552915792869381,0.0,0.4139250191277735
cplfw,0.554874895110263,0.0,0.41469013006885996
cplfw,0.5548263586618986,0.0,0.41545524100994646
cplfw,0.5547748253441979,0.0,0.4162203519510329
cplfw,0.5547077763497875,0.0,0.41698546289211935
cplfw,0.5545882796447079,0.0,0.4177505738332058
cplfw,0.5545457906809645,0.0,0.4185156847742923
cplfw,0.5534727974204725,0.0,0.41928079571537874
cplfw,0.5532225321288917,0.0,0.4200459066564652
cplfw,0.5530824979846233,0.0,0.42081101759755163
cplfw,0.5528984808195754,0.0,0.42157612853863813
cplfw,0.5528317784727844,0.0,0.4223412394797246
cplfw,0.5526842034150502,0.0,0.423106350420811
cplfw,0.5526103117461315,0.0,0.42387146136189746
cplfw,0.552462431069528,0.0,0.4246365723029839
cplfw,0.5524195647705439,0.0,0.4254016832440704
cplfw,0.5522993996026432,0.0,0.42616679418515685
cplfw,0.5520765188090921,0.0,0.4269319051262433
cplfw,0.5520728610429664,0.0,0.42769701606732974
cplfw,0.5518118659537141,0.0,0.42846212700841624
cplfw,0.5517962461328956,0.0,0.4292272379495027
cplfw,0.5515696611192554,0.0,0.4299923488905891
cplfw,0.5512077785190119,0.0,0.43075745983167557
cplfw,0.5507539621737189,0.0,0.43152257077276207
cplfw,0.5507381897174034,0.0,0.4322876817138485
cplfw,0.5507375751462334,0.0,0.43305279265493496
cplfw,0.5506560909904374,0.0,0.4338179035960214
cplfw,0.5505197406916702,0.0,0.4345830145371079
cplfw,0.5501904940996246,0.0,0.43534812547819435
cplfw,0.5501241727217456,0.0,0.4361132364192808
cplfw,0.5499490936298674,0.0,0.43687834736036724
cplfw,0.5499462415412566,0.0,0.43764345830145374
cplfw,0.5495839172821375,0.0,0.4384085692425402
cplfw,0.5488472070674857,0.0,0.4391736801836266
cplfw,0.5487688011924257,0.0,0.43993879112471307
cplfw,0.5487628586334561,0.0,0.4407039020657995
cplfw,0.5486897730574953,0.0,0.441469013006886
cplfw,0.5481986112365059,0.0,0.44223412394797246
cplfw,0.5481557964989986,0.0,0.4429992348890589
cplfw,0.5481214816694546,0.0,0.44376434583014535
cplfw,0.5477983700295047,0.0,0.44452945677123185
cplfw,0.547675636448348,0.0,0.4452945677123183
cplfw,0.5476166992516542,0.0,0.44605967865340473
cplfw,0.5476139221410169,0.0,0.4468247895944912
cplfw,0.5476022965495586,0.0,0.4475899005355777
cplfw,0.5474311967994852,0.0,0.4483550114766641
cplfw,0.5473559178246332,0.0,0.44912012241775057
cplfw,0.547306822722093,0.0,0.449885233358837
cplfw,0.54635030473812,0.0,0.4506503442999235
cplfw,0.5463252870956556,0.0,0.45141545524100996
cplfw,0.5462620624437634,0.0,0.4521805661820964
cplfw,0.5462418834937391,0.0,0.45294567712318284
cplfw,0.5460029921617198,0.0,0.45371078806426934
cplfw,0.5457998687855026,0.0,0.4544758990053558
cplfw,0.5455504979729335,0.0,0.45524100994644223
cplfw,0.5454649893646093,0.0,0.4560061208875287
cplfw,0.5449935159660504,0.0,0.4567712318286152
cplfw,0.5448884687997009,0.0,0.4575363427697016
cplfw,0.5439568564196567,0.0,0.45830145371078806
cplfw,0.543888173458159,0.0,0.4590665646518745
cplfw,0.5437186399689167,0.0,0.45983167559296095
cplfw,0.5433922068374244,0.0,0.46059678653404745
cplfw,0.5433505718918147,0.0,0.4613618974751339
cplfw,0.5430941409141782,0.0,0.46212700841622034
cplfw,0.5430608817299106,0.0,0.4628921193573068
cplfw,0.5428087554636215,0.0,0.4636572302983933
cplfw,0.5426581144408069,0.0,0.46442234123947973
cplfw,0.5425776839319563,0.0,0.4651874521805662
cplfw,0.5425660710141269,0.0,0.4659525631216526
cplfw,0.5425413181131769,0.0,0.4667176740627391
cplfw,0.5423070275957264,0.0,0.46748278500382556
cplfw,0.5413244555423222,0.0,0.468247895944912
cplfw,0.5412167882400973,0.0,0.46901300688599845
cplfw,0.5411685648589558,0.0,0.46977811782708495
cplfw,0.5411492722654804,0.0,0.4705432287681714
cplfw,0.5410351148880762,0.0,0.47130833970925784
cplfw,0.5410233044132315,0.0,0.4720734506503443
cplfw,0.5409833770112519,0.0,0.4728385615914308
cplfw,0.5409336057170029,0.0,0.47360367253251723
cplfw,0.5408259726833425,0.0,0.4743687834736037
cplfw,0.5405528609090061,0.0,0.4751338944146901
cplfw,0.5404932964989865,0.0,0.47589900535577656
cplfw,0.5404235856842621,0.0,0.47666411629686306
cplfw,0.539771149579877,0.0,0.4774292272379495
cplfw,0.5397112726654508,0.0,0.47819433817903595
cplfw,0.5396965927283012,0.0,0.4789594491201224
cplfw,0.5392636846470946,0.0,0.4797245600612089
cplfw,0.539211224513807,0.0,0.48048967100229534
cplfw,0.5390771193119712,0.0,0.4812547819433818
cplfw,0.5390428507145386,0.0,0.4820198928844682
cplfw,0.538698039213414,0.0,0.4827850038255547
cplfw,0.5385443443384162,0.0,0.48355011476664117
cplfw,0.538521793586442,0.0,0.4843152257077276
cplfw,0.5385097613521164,0.0,0.48508033664881406
cplfw,0.5384653815079635,0.0,0.48584544758990056
cplfw,0.5382701970146458,0.0,0.486610558530987
cplfw,0.5382076755434336,0.0,0.48737566947207345
cplfw,0.5374714793867293,0.0,0.4881407804131599
cplfw,0.5374472471217837,0.0,0.4889058913542464
cplfw,0.5374210318928937,0.0,0.48967100229533284
cplfw,0.5373753588063045,0.0,0.4904361132364193
cplfw,0.5371683306514752,0.0,0.4912012241775057
cplfw,0.5369877992156424,0.0,0.49196633511859217
cplfw,0.5368382966570759,0.0,0.49273144605967867
cplfw,0.5365348837329447,0.0,0.4934965570007651
cplfw,0.5362799749904485,0.0,0.49426166794185156
cplfw,0.5361387010709855,0.0,0.495026778882938
cplfw,0.535567511331796,0.0,0.4957918898240245
cplfw,0.5355347247458458,0.0,0.49655700076511095
cplfw,0.5354966396798571,0.0,0.4973221117061974
cplfw,0.5354535783264887,0.0,0.49808722264728383
cplfw,0.5351752931310719,0.0,0.49885233358837033
cplfw,0.5351499227533763,0.0,0.4996174445294568
cplfw,0.5351395858137371,0.0,0.5003825554705432
cplfw,0.5343490028303762,0.0,0.5011476664116297
cplfw,0.5335088662675328,0.0,0.5019127773527161
cplfw,0.5333858158429009,0.0,0.5026778882938026
cplfw,0.5330683164693962,0.0,0.5034429992348891
cplfw,0.532371496854876,0.0,0.5042081101759756
cplfw,0.5318444034776666,0.0,0.504973221117062
cplfw,0.5316506518740889,0.0,0.5057383320581484
cplfw,0.5313667508860348,0.0,0.5065034429992349
cplfw,0.5312119443535575,0.0,0.5072685539403213
cplfw,0.5311550891459156,0.0,0.5080336648814078
cplfw,0.5310405480368836,0.0,0.5087987758224942
cplfw,0.5310405209103631,0.0,0.5095638867635807
cplfw,0.5296148107309022,0.0,0.5103289977046672
cplfw,0.5295373035595756,0.0,0.5110941086457537
cplfw,0.5295127139324234,0.0,0.5118592195868401
cplfw,0.5291006180565616,0.0006993006993006993,0.5118592195868401
cplfw,0.5283693337797514,0.0006993006993006993,0.5126243305279266
cplfw,0.528201785843637,0.0006993006993006993,0.513389441469013
cplfw,0.5281870105277454,0.0006993006993006993,0.5141545524100994
cplfw,0.5281454329413108,0.0006993006993006993,0.5149196633511859
cplfw,0.5279298724517326,0.0006993006993006993,0.5156847742922723
cplfw,0.5278847991334716,0.0006993006993006993,0.5164498852333589
cplfw,0.5276376421204904,0.0006993006993006993,0.5172149961744453
